# OpenSignals Text File Format. Version 1
# {"98:D3:41:FD:4F:0D": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:41:FD:4F:0D", "device connection": "BTH98:D3:41:FD:4F:0D", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-9-18", "time": "12:54:11.664", "channels": [2], "sensor": ["ECGBIT"], "label": ["A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
12	0	0	0	0	525	
13	0	0	0	0	525	
14	0	0	0	0	526	
15	0	0	0	0	525	
0	0	0	0	0	527	
1	0	0	0	0	527	
2	0	0	0	0	529	
3	0	0	0	0	530	
4	0	0	0	0	530	
5	0	0	0	0	531	
6	0	0	0	0	531	
7	0	0	0	0	531	
8	0	0	0	0	532	
9	0	0	0	0	532	
10	0	0	0	0	532	
11	0	0	0	0	533	
12	0	0	0	0	534	
13	0	0	0	0	535	
14	0	0	0	0	535	
15	0	0	0	0	535	
0	0	0	0	0	535	
1	0	0	0	0	534	
2	0	0	0	0	536	
3	0	0	0	0	536	
4	0	0	0	0	536	
5	0	0	0	0	536	
6	0	0	0	0	537	
7	0	0	0	0	537	
8	0	0	0	0	536	
9	0	0	0	0	536	
10	0	0	0	0	535	
11	0	0	0	0	535	
12	0	0	0	0	535	
13	0	0	0	0	534	
14	0	0	0	0	534	
15	0	0	0	0	532	
0	0	0	0	0	531	
1	0	0	0	0	531	
2	0	0	0	0	529	
3	0	0	0	0	530	
4	0	0	0	0	528	
5	0	0	0	0	528	
6	0	0	0	0	526	
7	0	0	0	0	524	
8	0	0	0	0	524	
9	0	0	0	0	523	
10	0	0	0	0	521	
11	0	0	0	0	519	
12	0	0	0	0	518	
13	0	0	0	0	518	
14	0	0	0	0	517	
15	0	0	0	0	516	
0	0	0	0	0	515	
1	0	0	0	0	514	
2	0	0	0	0	514	
3	0	0	0	0	513	
4	0	0	0	0	513	
5	0	0	0	0	512	
6	0	0	0	0	511	
7	0	0	0	0	511	
8	0	0	0	0	509	
9	0	0	0	0	508	
10	0	0	0	0	506	
11	0	0	0	0	505	
12	0	0	0	0	505	
13	0	0	0	0	503	
14	0	0	0	0	502	
15	0	0	0	0	500	
0	0	0	0	0	498	
1	0	0	0	0	496	
2	0	0	0	0	494	
3	0	0	0	0	492	
4	0	0	0	0	491	
5	0	0	0	0	488	
6	0	0	0	0	487	
7	0	0	0	0	484	
8	0	0	0	0	482	
9	0	0	0	0	480	
10	0	0	0	0	478	
11	0	0	0	0	475	
12	0	0	0	0	472	
13	0	0	0	0	472	
14	0	0	0	0	470	
15	0	0	0	0	469	
0	0	0	0	0	470	
1	0	0	0	0	469	
2	0	0	0	0	468	
3	0	0	0	0	467	
4	0	0	0	0	466	
5	0	0	0	0	467	
6	0	0	0	0	467	
7	0	0	0	0	467	
8	0	0	0	0	467	
9	0	0	0	0	465	
10	0	0	0	0	466	
11	0	0	0	0	465	
12	0	0	0	0	464	
13	0	0	0	0	464	
14	0	0	0	0	465	
15	0	0	0	0	465	
0	0	0	0	0	465	
1	0	0	0	0	466	
2	0	0	0	0	467	
3	0	0	0	0	466	
4	0	0	0	0	467	
5	0	0	0	0	468	
6	0	0	0	0	469	
7	0	0	0	0	469	
8	0	0	0	0	469	
9	0	0	0	0	470	
10	0	0	0	0	471	
11	0	0	0	0	471	
12	0	0	0	0	470	
13	0	0	0	0	470	
14	0	0	0	0	471	
15	0	0	0	0	471	
0	0	0	0	0	471	
1	0	0	0	0	471	
2	0	0	0	0	472	
3	0	0	0	0	473	
4	0	0	0	0	473	
5	0	0	0	0	473	
6	0	0	0	0	475	
7	0	0	0	0	476	
8	0	0	0	0	477	
9	0	0	0	0	477	
10	0	0	0	0	478	
11	0	0	0	0	478	
12	0	0	0	0	478	
13	0	0	0	0	478	
14	0	0	0	0	477	
15	0	0	0	0	478	
0	0	0	0	0	479	
1	0	0	0	0	479	
2	0	0	0	0	480	
3	0	0	0	0	480	
4	0	0	0	0	480	
5	0	0	0	0	481	
6	0	0	0	0	483	
7	0	0	0	0	483	
8	0	0	0	0	483	
9	0	0	0	0	483	
10	0	0	0	0	483	
11	0	0	0	0	483	
12	0	0	0	0	484	
13	0	0	0	0	485	
14	0	0	0	0	484	
15	0	0	0	0	484	
0	0	0	0	0	484	
1	0	0	0	0	486	
2	0	0	0	0	485	
3	0	0	0	0	485	
4	0	0	0	0	486	
5	0	0	0	0	485	
6	0	0	0	0	486	
7	0	0	0	0	487	
8	0	0	0	0	488	
9	0	0	0	0	488	
10	0	0	0	0	488	
11	0	0	0	0	488	
12	0	0	0	0	488	
13	0	0	0	0	489	
14	0	0	0	0	490	
15	0	0	0	0	488	
0	0	0	0	0	489	
1	0	0	0	0	489	
2	0	0	0	0	490	
3	0	0	0	0	490	
4	0	0	0	0	489	
5	0	0	0	0	490	
6	0	0	0	0	489	
7	0	0	0	0	490	
8	0	0	0	0	492	
9	0	0	0	0	492	
10	0	0	0	0	493	
11	0	0	0	0	493	
12	0	0	0	0	493	
13	0	0	0	0	494	
14	0	0	0	0	494	
15	0	0	0	0	492	
0	0	0	0	0	493	
1	0	0	0	0	493	
2	0	0	0	0	493	
3	0	0	0	0	494	
4	0	0	0	0	495	
5	0	0	0	0	495	
6	0	0	0	0	495	
7	0	0	0	0	494	
8	0	0	0	0	495	
9	0	0	0	0	496	
10	0	0	0	0	496	
11	0	0	0	0	497	
12	0	0	0	0	497	
13	0	0	0	0	496	
14	0	0	0	0	497	
15	0	0	0	0	497	
0	0	0	0	0	496	
1	0	0	0	0	496	
2	0	0	0	0	497	
3	0	0	0	0	497	
4	0	0	0	0	497	
5	0	0	0	0	497	
6	0	0	0	0	498	
7	0	0	0	0	498	
8	0	0	0	0	499	
9	0	0	0	0	499	
10	0	0	0	0	500	
11	0	0	0	0	499	
12	0	0	0	0	499	
13	0	0	0	0	499	
14	0	0	0	0	499	
15	0	0	0	0	499	
0	0	0	0	0	499	
1	0	0	0	0	498	
2	0	0	0	0	499	
3	0	0	0	0	499	
4	0	0	0	0	499	
5	0	0	0	0	500	
6	0	0	0	0	500	
7	0	0	0	0	500	
8	0	0	0	0	499	
9	0	0	0	0	500	
10	0	0	0	0	502	
11	0	0	0	0	502	
12	0	0	0	0	504	
13	0	0	0	0	503	
14	0	0	0	0	504	
15	0	0	0	0	503	
0	0	0	0	0	503	
1	0	0	0	0	499	
2	0	0	0	0	500	
3	0	0	0	0	500	
4	0	0	0	0	501	
5	0	0	0	0	501	
6	0	0	0	0	501	
7	0	0	0	0	501	
8	0	0	0	0	501	
9	0	0	0	0	501	
10	0	0	0	0	501	
11	0	0	0	0	504	
12	0	0	0	0	504	
13	0	0	0	0	504	
14	0	0	0	0	504	
15	0	0	0	0	504	
0	0	0	0	0	504	
1	0	0	0	0	504	
2	0	0	0	0	503	
3	0	0	0	0	503	
4	0	0	0	0	503	
5	0	0	0	0	504	
6	0	0	0	0	503	
7	0	0	0	0	504	
8	0	0	0	0	505	
9	0	0	0	0	504	
10	0	0	0	0	505	
11	0	0	0	0	505	
12	0	0	0	0	506	
13	0	0	0	0	506	
14	0	0	0	0	504	
15	0	0	0	0	505	
0	0	0	0	0	505	
1	0	0	0	0	505	
2	0	0	0	0	506	
3	0	0	0	0	503	
4	0	0	0	0	504	
5	0	0	0	0	504	
6	0	0	0	0	504	
7	0	0	0	0	504	
8	0	0	0	0	505	
9	0	0	0	0	506	
10	0	0	0	0	507	
11	0	0	0	0	508	
12	0	0	0	0	510	
13	0	0	0	0	511	
14	0	0	0	0	513	
15	0	0	0	0	513	
0	0	0	0	0	515	
1	0	0	0	0	515	
2	0	0	0	0	515	
3	0	0	0	0	517	
4	0	0	0	0	516	
5	0	0	0	0	516	
6	0	0	0	0	517	
7	0	0	0	0	518	
8	0	0	0	0	520	
9	0	0	0	0	520	
10	0	0	0	0	522	
11	0	0	0	0	522	
12	0	0	0	0	523	
13	0	0	0	0	526	
14	0	0	0	0	526	
15	0	0	0	0	526	
0	0	0	0	0	527	
1	0	0	0	0	527	
2	0	0	0	0	527	
3	0	0	0	0	527	
4	0	0	0	0	527	
5	0	0	0	0	527	
6	0	0	0	0	527	
7	0	0	0	0	528	
8	0	0	0	0	527	
9	0	0	0	0	527	
10	0	0	0	0	528	
11	0	0	0	0	527	
12	0	0	0	0	527	
13	0	0	0	0	530	
14	0	0	0	0	529	
15	0	0	0	0	528	
0	0	0	0	0	528	
1	0	0	0	0	529	
2	0	0	0	0	528	
3	0	0	0	0	529	
4	0	0	0	0	529	
5	0	0	0	0	527	
6	0	0	0	0	527	
7	0	0	0	0	526	
8	0	0	0	0	526	
9	0	0	0	0	526	
10	0	0	0	0	524	
11	0	0	0	0	524	
12	0	0	0	0	523	
13	0	0	0	0	523	
14	0	0	0	0	524	
15	0	0	0	0	523	
0	0	0	0	0	523	
1	0	0	0	0	521	
2	0	0	0	0	521	
3	0	0	0	0	520	
4	0	0	0	0	519	
5	0	0	0	0	520	
6	0	0	0	0	518	
7	0	0	0	0	517	
8	0	0	0	0	516	
9	0	0	0	0	515	
10	0	0	0	0	515	
11	0	0	0	0	513	
12	0	0	0	0	512	
13	0	0	0	0	511	
14	0	0	0	0	511	
15	0	0	0	0	510	
0	0	0	0	0	508	
1	0	0	0	0	507	
2	0	0	0	0	505	
3	0	0	0	0	504	
4	0	0	0	0	503	
5	0	0	0	0	502	
6	0	0	0	0	500	
7	0	0	0	0	498	
8	0	0	0	0	497	
9	0	0	0	0	497	
10	0	0	0	0	497	
11	0	0	0	0	496	
12	0	0	0	0	496	
13	0	0	0	0	496	
14	0	0	0	0	496	
15	0	0	0	0	497	
0	0	0	0	0	498	
1	0	0	0	0	498	
2	0	0	0	0	497	
3	0	0	0	0	499	
4	0	0	0	0	499	
5	0	0	0	0	499	
6	0	0	0	0	499	
7	0	0	0	0	498	
8	0	0	0	0	498	
9	0	0	0	0	498	
10	0	0	0	0	498	
11	0	0	0	0	498	
12	0	0	0	0	498	
13	0	0	0	0	499	
14	0	0	0	0	498	
15	0	0	0	0	498	
0	0	0	0	0	499	
1	0	0	0	0	500	
2	0	0	0	0	501	
3	0	0	0	0	501	
4	0	0	0	0	501	
5	0	0	0	0	501	
6	0	0	0	0	501	
7	0	0	0	0	501	
8	0	0	0	0	499	
9	0	0	0	0	500	
10	0	0	0	0	500	
11	0	0	0	0	500	
12	0	0	0	0	500	
13	0	0	0	0	500	
14	0	0	0	0	501	
15	0	0	0	0	501	
0	0	0	0	0	503	
1	0	0	0	0	503	
2	0	0	0	0	504	
3	0	0	0	0	503	
4	0	0	0	0	503	
5	0	0	0	0	502	
6	0	0	0	0	503	
7	0	0	0	0	503	
8	0	0	0	0	504	
9	0	0	0	0	503	
10	0	0	0	0	502	
11	0	0	0	0	503	
12	0	0	0	0	503	
13	0	0	0	0	503	
14	0	0	0	0	503	
15	0	0	0	0	503	
0	0	0	0	0	503	
1	0	0	0	0	504	
2	0	0	0	0	505	
3	0	0	0	0	504	
4	0	0	0	0	504	
5	0	0	0	0	504	
6	0	0	0	0	504	
7	0	0	0	0	504	
8	0	0	0	0	504	
9	0	0	0	0	503	
10	0	0	0	0	503	
11	0	0	0	0	503	
12	0	0	0	0	504	
13	0	0	0	0	504	
14	0	0	0	0	504	
15	0	0	0	0	504	
0	0	0	0	0	503	
1	0	0	0	0	504	
2	0	0	0	0	504	
3	0	0	0	0	503	
4	0	0	0	0	501	
5	0	0	0	0	498	
6	0	0	0	0	496	
7	0	0	0	0	492	
8	0	0	0	0	489	
9	0	0	0	0	486	
10	0	0	0	0	481	
11	0	0	0	0	478	
12	0	0	0	0	473	
13	0	0	0	0	470	
14	0	0	0	0	472	
15	0	0	0	0	475	
0	0	0	0	0	481	
1	0	0	0	0	488	
2	0	0	0	0	496	
3	0	0	0	0	507	
4	0	0	0	0	518	
5	0	0	0	0	528	
6	0	0	0	0	538	
7	0	0	0	0	548	
8	0	0	0	0	559	
9	0	0	0	0	569	
10	0	0	0	0	580	
11	0	0	0	0	590	
12	0	0	0	0	599	
13	0	0	0	0	610	
14	0	0	0	0	620	
15	0	0	0	0	630	
0	0	0	0	0	640	
1	0	0	0	0	649	
2	0	0	0	0	661	
3	0	0	0	0	670	
4	0	0	0	0	683	
5	0	0	0	0	691	
6	0	0	0	0	697	
7	0	0	0	0	702	
8	0	0	0	0	703	
9	0	0	0	0	703	
10	0	0	0	0	700	
11	0	0	0	0	693	
12	0	0	0	0	684	
13	0	0	0	0	673	
14	0	0	0	0	660	
15	0	0	0	0	647	
0	0	0	0	0	634	
1	0	0	0	0	621	
2	0	0	0	0	606	
3	0	0	0	0	591	
4	0	0	0	0	578	
5	0	0	0	0	565	
6	0	0	0	0	552	
7	0	0	0	0	538	
8	0	0	0	0	523	
9	0	0	0	0	510	
10	0	0	0	0	496	
11	0	0	0	0	482	
12	0	0	0	0	467	
13	0	0	0	0	455	
14	0	0	0	0	442	
15	0	0	0	0	430	
0	0	0	0	0	417	
1	0	0	0	0	404	
2	0	0	0	0	398	
3	0	0	0	0	394	
4	0	0	0	0	394	
5	0	0	0	0	398	
6	0	0	0	0	402	
7	0	0	0	0	407	
8	0	0	0	0	414	
9	0	0	0	0	420	
10	0	0	0	0	428	
11	0	0	0	0	435	
12	0	0	0	0	443	
13	0	0	0	0	449	
14	0	0	0	0	455	
15	0	0	0	0	460	
0	0	0	0	0	464	
1	0	0	0	0	466	
2	0	0	0	0	468	
3	0	0	0	0	471	
4	0	0	0	0	472	
5	0	0	0	0	473	
6	0	0	0	0	476	
7	0	0	0	0	477	
8	0	0	0	0	477	
9	0	0	0	0	478	
10	0	0	0	0	479	
11	0	0	0	0	479	
12	0	0	0	0	480	
13	0	0	0	0	480	
14	0	0	0	0	480	
15	0	0	0	0	480	
0	0	0	0	0	481	
1	0	0	0	0	481	
2	0	0	0	0	482	
3	0	0	0	0	483	
4	0	0	0	0	483	
5	0	0	0	0	483	
6	0	0	0	0	485	
7	0	0	0	0	485	
8	0	0	0	0	486	
9	0	0	0	0	485	
10	0	0	0	0	486	
11	0	0	0	0	486	
12	0	0	0	0	487	
13	0	0	0	0	488	
14	0	0	0	0	486	
15	0	0	0	0	487	
0	0	0	0	0	487	
1	0	0	0	0	487	
2	0	0	0	0	488	
3	0	0	0	0	489	
4	0	0	0	0	490	
5	0	0	0	0	490	
6	0	0	0	0	490	
7	0	0	0	0	493	
8	0	0	0	0	493	
9	0	0	0	0	494	
10	0	0	0	0	494	
11	0	0	0	0	494	
12	0	0	0	0	495	
13	0	0	0	0	495	
14	0	0	0	0	495	
15	0	0	0	0	494	
0	0	0	0	0	494	
1	0	0	0	0	495	
2	0	0	0	0	496	
3	0	0	0	0	496	
4	0	0	0	0	496	
5	0	0	0	0	496	
6	0	0	0	0	496	
7	0	0	0	0	497	
8	0	0	0	0	499	
9	0	0	0	0	500	
10	0	0	0	0	499	
11	0	0	0	0	501	
12	0	0	0	0	500	
13	0	0	0	0	502	
14	0	0	0	0	502	
15	0	0	0	0	500	
0	0	0	0	0	501	
1	0	0	0	0	501	
2	0	0	0	0	500	
3	0	0	0	0	502	
4	0	0	0	0	502	
5	0	0	0	0	502	
6	0	0	0	0	503	
7	0	0	0	0	504	
8	0	0	0	0	504	
9	0	0	0	0	505	
10	0	0	0	0	506	
11	0	0	0	0	506	
12	0	0	0	0	507	
13	0	0	0	0	508	
14	0	0	0	0	508	
15	0	0	0	0	508	
0	0	0	0	0	508	
1	0	0	0	0	508	
2	0	0	0	0	509	
3	0	0	0	0	508	
4	0	0	0	0	509	
5	0	0	0	0	510	
6	0	0	0	0	510	
7	0	0	0	0	510	
8	0	0	0	0	510	
9	0	0	0	0	513	
10	0	0	0	0	513	
11	0	0	0	0	513	
12	0	0	0	0	513	
13	0	0	0	0	513	
14	0	0	0	0	514	
15	0	0	0	0	514	
0	0	0	0	0	514	
1	0	0	0	0	513	
2	0	0	0	0	513	
3	0	0	0	0	514	
4	0	0	0	0	514	
5	0	0	0	0	515	
6	0	0	0	0	515	
7	0	0	0	0	515	
8	0	0	0	0	515	
9	0	0	0	0	516	
10	0	0	0	0	518	
11	0	0	0	0	519	
12	0	0	0	0	519	
13	0	0	0	0	519	
14	0	0	0	0	519	
15	0	0	0	0	520	
0	0	0	0	0	520	
1	0	0	0	0	518	
2	0	0	0	0	519	
3	0	0	0	0	518	
4	0	0	0	0	519	
5	0	0	0	0	519	
6	0	0	0	0	519	
7	0	0	0	0	520	
8	0	0	0	0	519	
9	0	0	0	0	519	
10	0	0	0	0	521	
11	0	0	0	0	520	
12	0	0	0	0	520	
13	0	0	0	0	519	
14	0	0	0	0	520	
15	0	0	0	0	520	
0	0	0	0	0	520	
1	0	0	0	0	520	
2	0	0	0	0	519	
3	0	0	0	0	519	
4	0	0	0	0	519	
5	0	0	0	0	519	
6	0	0	0	0	521	
7	0	0	0	0	521	
8	0	0	0	0	522	
9	0	0	0	0	522	
10	0	0	0	0	522	
11	0	0	0	0	524	
12	0	0	0	0	524	
13	0	0	0	0	524	
14	0	0	0	0	525	
15	0	0	0	0	524	
0	0	0	0	0	525	
1	0	0	0	0	525	
2	0	0	0	0	524	
3	0	0	0	0	524	
4	0	0	0	0	524	
5	0	0	0	0	525	
6	0	0	0	0	524	
7	0	0	0	0	524	
8	0	0	0	0	523	
9	0	0	0	0	524	
10	0	0	0	0	524	
11	0	0	0	0	525	
12	0	0	0	0	525	
13	0	0	0	0	526	
14	0	0	0	0	524	
15	0	0	0	0	524	
0	0	0	0	0	524	
1	0	0	0	0	525	
2	0	0	0	0	525	
3	0	0	0	0	524	
4	0	0	0	0	525	
5	0	0	0	0	525	
6	0	0	0	0	527	
7	0	0	0	0	527	
8	0	0	0	0	528	
9	0	0	0	0	529	
10	0	0	0	0	529	
11	0	0	0	0	530	
12	0	0	0	0	532	
13	0	0	0	0	533	
14	0	0	0	0	534	
15	0	0	0	0	534	
0	0	0	0	0	535	
1	0	0	0	0	535	
2	0	0	0	0	535	
3	0	0	0	0	536	
4	0	0	0	0	535	
5	0	0	0	0	535	
6	0	0	0	0	535	
7	0	0	0	0	534	
8	0	0	0	0	536	
9	0	0	0	0	536	
10	0	0	0	0	536	
11	0	0	0	0	536	
12	0	0	0	0	536	
13	0	0	0	0	537	
14	0	0	0	0	538	
15	0	0	0	0	539	
0	0	0	0	0	539	
1	0	0	0	0	538	
2	0	0	0	0	539	
3	0	0	0	0	538	
4	0	0	0	0	538	
5	0	0	0	0	535	
6	0	0	0	0	535	
7	0	0	0	0	534	
8	0	0	0	0	532	
9	0	0	0	0	531	
10	0	0	0	0	530	
11	0	0	0	0	527	
12	0	0	0	0	526	
13	0	0	0	0	525	
14	0	0	0	0	525	
15	0	0	0	0	524	
0	0	0	0	0	522	
1	0	0	0	0	521	
2	0	0	0	0	520	
3	0	0	0	0	519	
4	0	0	0	0	518	
5	0	0	0	0	516	
6	0	0	0	0	515	
7	0	0	0	0	515	
8	0	0	0	0	514	
9	0	0	0	0	514	
10	0	0	0	0	513	
11	0	0	0	0	513	
12	0	0	0	0	512	
13	0	0	0	0	511	
14	0	0	0	0	512	
15	0	0	0	0	511	
0	0	0	0	0	511	
1	0	0	0	0	510	
2	0	0	0	0	508	
3	0	0	0	0	506	
4	0	0	0	0	504	
5	0	0	0	0	503	
6	0	0	0	0	499	
7	0	0	0	0	496	
8	0	0	0	0	494	
9	0	0	0	0	491	
10	0	0	0	0	490	
11	0	0	0	0	487	
12	0	0	0	0	486	
13	0	0	0	0	484	
14	0	0	0	0	482	
15	0	0	0	0	482	
0	0	0	0	0	480	
1	0	0	0	0	478	
2	0	0	0	0	476	
3	0	0	0	0	474	
4	0	0	0	0	473	
5	0	0	0	0	472	
6	0	0	0	0	470	
7	0	0	0	0	469	
8	0	0	0	0	469	
9	0	0	0	0	468	
10	0	0	0	0	467	
11	0	0	0	0	467	
12	0	0	0	0	467	
13	0	0	0	0	466	
14	0	0	0	0	466	
15	0	0	0	0	466	
0	0	0	0	0	467	
1	0	0	0	0	466	
2	0	0	0	0	465	
3	0	0	0	0	466	
4	0	0	0	0	465	
5	0	0	0	0	466	
6	0	0	0	0	466	
7	0	0	0	0	464	
8	0	0	0	0	465	
9	0	0	0	0	465	
10	0	0	0	0	466	
11	0	0	0	0	466	
12	0	0	0	0	467	
13	0	0	0	0	467	
14	0	0	0	0	468	
15	0	0	0	0	469	
0	0	0	0	0	470	
1	0	0	0	0	471	
2	0	0	0	0	472	
3	0	0	0	0	472	
4	0	0	0	0	472	
5	0	0	0	0	473	
6	0	0	0	0	473	
7	0	0	0	0	475	
8	0	0	0	0	473	
9	0	0	0	0	473	
10	0	0	0	0	474	
11	0	0	0	0	475	
12	0	0	0	0	475	
13	0	0	0	0	475	
14	0	0	0	0	476	
15	0	0	0	0	476	
0	0	0	0	0	476	
1	0	0	0	0	479	
2	0	0	0	0	479	
3	0	0	0	0	479	
4	0	0	0	0	479	
5	0	0	0	0	479	
6	0	0	0	0	480	
7	0	0	0	0	480	
8	0	0	0	0	477	
9	0	0	0	0	479	
10	0	0	0	0	479	
11	0	0	0	0	480	
12	0	0	0	0	480	
13	0	0	0	0	480	
14	0	0	0	0	481	
15	0	0	0	0	481	
0	0	0	0	0	482	
1	0	0	0	0	482	
2	0	0	0	0	484	
3	0	0	0	0	484	
4	0	0	0	0	484	
5	0	0	0	0	484	
6	0	0	0	0	484	
7	0	0	0	0	485	
8	0	0	0	0	485	
9	0	0	0	0	483	
10	0	0	0	0	484	
11	0	0	0	0	483	
12	0	0	0	0	484	
13	0	0	0	0	486	
14	0	0	0	0	485	
15	0	0	0	0	487	
0	0	0	0	0	486	
1	0	0	0	0	487	
2	0	0	0	0	488	
3	0	0	0	0	488	
4	0	0	0	0	489	
5	0	0	0	0	489	
6	0	0	0	0	489	
7	0	0	0	0	489	
8	0	0	0	0	490	
9	0	0	0	0	491	
10	0	0	0	0	490	
11	0	0	0	0	490	
12	0	0	0	0	490	
13	0	0	0	0	490	
14	0	0	0	0	491	
15	0	0	0	0	491	
0	0	0	0	0	492	
1	0	0	0	0	492	
2	0	0	0	0	492	
3	0	0	0	0	494	
4	0	0	0	0	494	
5	0	0	0	0	494	
6	0	0	0	0	494	
7	0	0	0	0	494	
8	0	0	0	0	495	
9	0	0	0	0	494	
10	0	0	0	0	495	
11	0	0	0	0	494	
12	0	0	0	0	494	
13	0	0	0	0	494	
14	0	0	0	0	493	
15	0	0	0	0	494	
0	0	0	0	0	495	
1	0	0	0	0	494	
2	0	0	0	0	496	
3	0	0	0	0	497	
4	0	0	0	0	497	
5	0	0	0	0	497	
6	0	0	0	0	497	
7	0	0	0	0	498	
8	0	0	0	0	498	
9	0	0	0	0	498	
10	0	0	0	0	499	
11	0	0	0	0	497	
12	0	0	0	0	497	
13	0	0	0	0	497	
14	0	0	0	0	498	
15	0	0	0	0	498	
0	0	0	0	0	497	
1	0	0	0	0	498	
2	0	0	0	0	497	
3	0	0	0	0	498	
4	0	0	0	0	498	
5	0	0	0	0	499	
6	0	0	0	0	500	
7	0	0	0	0	500	
8	0	0	0	0	501	
9	0	0	0	0	501	
10	0	0	0	0	501	
11	0	0	0	0	502	
12	0	0	0	0	500	
13	0	0	0	0	500	
14	0	0	0	0	500	
15	0	0	0	0	501	
0	0	0	0	0	501	
1	0	0	0	0	500	
2	0	0	0	0	501	
3	0	0	0	0	501	
4	0	0	0	0	501	
5	0	0	0	0	504	
6	0	0	0	0	504	
7	0	0	0	0	504	
8	0	0	0	0	504	
9	0	0	0	0	504	
10	0	0	0	0	504	
11	0	0	0	0	504	
12	0	0	0	0	504	
13	0	0	0	0	503	
14	0	0	0	0	504	
15	0	0	0	0	504	
0	0	0	0	0	504	
1	0	0	0	0	504	
2	0	0	0	0	504	
3	0	0	0	0	504	
4	0	0	0	0	505	
5	0	0	0	0	506	
6	0	0	0	0	507	
7	0	0	0	0	506	
8	0	0	0	0	505	
9	0	0	0	0	506	
10	0	0	0	0	506	
11	0	0	0	0	506	
12	0	0	0	0	506	
13	0	0	0	0	505	
14	0	0	0	0	505	
15	0	0	0	0	505	
0	0	0	0	0	505	
1	0	0	0	0	505	
2	0	0	0	0	506	
3	0	0	0	0	506	
4	0	0	0	0	505	
5	0	0	0	0	506	
6	0	0	0	0	507	
7	0	0	0	0	507	
8	0	0	0	0	508	
9	0	0	0	0	508	
10	0	0	0	0	508	
11	0	0	0	0	507	
12	0	0	0	0	507	
13	0	0	0	0	508	
14	0	0	0	0	505	
15	0	0	0	0	505	
0	0	0	0	0	506	
1	0	0	0	0	508	
2	0	0	0	0	509	
3	0	0	0	0	509	
4	0	0	0	0	511	
5	0	0	0	0	512	
6	0	0	0	0	512	
7	0	0	0	0	515	
8	0	0	0	0	515	
9	0	0	0	0	517	
10	0	0	0	0	518	
11	0	0	0	0	519	
12	0	0	0	0	520	
13	0	0	0	0	521	
14	0	0	0	0	523	
15	0	0	0	0	521	
0	0	0	0	0	522	
1	0	0	0	0	523	
2	0	0	0	0	523	
3	0	0	0	0	524	
4	0	0	0	0	525	
5	0	0	0	0	525	
6	0	0	0	0	525	
7	0	0	0	0	525	
8	0	0	0	0	527	
9	0	0	0	0	527	
10	0	0	0	0	528	
11	0	0	0	0	529	
12	0	0	0	0	528	
13	0	0	0	0	529	
14	0	0	0	0	529	
15	0	0	0	0	528	
0	0	0	0	0	528	
1	0	0	0	0	527	
2	0	0	0	0	527	
3	0	0	0	0	527	
4	0	0	0	0	527	
5	0	0	0	0	527	
6	0	0	0	0	526	
7	0	0	0	0	526	
8	0	0	0	0	527	
9	0	0	0	0	527	
10	0	0	0	0	528	
11	0	0	0	0	527	
12	0	0	0	0	527	
13	0	0	0	0	526	
14	0	0	0	0	525	
15	0	0	0	0	525	
0	0	0	0	0	524	
1	0	0	0	0	522	
2	0	0	0	0	522	
3	0	0	0	0	521	
4	0	0	0	0	521	
5	0	0	0	0	520	
6	0	0	0	0	519	
7	0	0	0	0	519	
8	0	0	0	0	517	
9	0	0	0	0	519	
10	0	0	0	0	518	
11	0	0	0	0	518	
12	0	0	0	0	516	
13	0	0	0	0	515	
14	0	0	0	0	514	
15	0	0	0	0	513	
0	0	0	0	0	512	
1	0	0	0	0	510	
2	0	0	0	0	508	
3	0	0	0	0	508	
4	0	0	0	0	506	
5	0	0	0	0	506	
6	0	0	0	0	504	
7	0	0	0	0	504	
8	0	0	0	0	504	
9	0	0	0	0	504	
10	0	0	0	0	503	
11	0	0	0	0	502	
12	0	0	0	0	501	
13	0	0	0	0	500	
14	0	0	0	0	499	
15	0	0	0	0	499	
0	0	0	0	0	498	
1	0	0	0	0	497	
2	0	0	0	0	497	
3	0	0	0	0	495	
4	0	0	0	0	496	
5	0	0	0	0	496	
6	0	0	0	0	496	
7	0	0	0	0	496	
8	0	0	0	0	495	
9	0	0	0	0	496	
10	0	0	0	0	497	
11	0	0	0	0	497	
12	0	0	0	0	498	
13	0	0	0	0	498	
14	0	0	0	0	498	
15	0	0	0	0	497	
0	0	0	0	0	497	
1	0	0	0	0	499	
2	0	0	0	0	497	
3	0	0	0	0	498	
4	0	0	0	0	498	
5	0	0	0	0	498	
6	0	0	0	0	499	
7	0	0	0	0	498	
8	0	0	0	0	498	
9	0	0	0	0	498	
10	0	0	0	0	498	
11	0	0	0	0	499	
12	0	0	0	0	500	
13	0	0	0	0	501	
14	0	0	0	0	502	
15	0	0	0	0	501	
0	0	0	0	0	501	
1	0	0	0	0	501	
2	0	0	0	0	502	
3	0	0	0	0	501	
4	0	0	0	0	499	
5	0	0	0	0	500	
6	0	0	0	0	500	
7	0	0	0	0	499	
8	0	0	0	0	500	
9	0	0	0	0	499	
